variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,ours_ede,0.007171599994762801,870,184.0,0.0,0.0,4
188.23999999999998,30.4,48.0,152.0,41.0,0.8307802948579648,0.24736842105263168,0.12346892549256738,31.640210694395556,6.857142857142857,True,188.23999999999998,centroid,3.6999990697950125e-06,5,,0.7758490566037735,0.09952733769327904,4
148.24,28.4,43.0,142.0,37.0,0.8447423544197737,0.21690140845070438,0.11798295792426047,29.442747739642048,7.166666666666667,True,148.24,weighted_centroid,7.800001185387373e-06,5,,0.3984905660377359,0.023163415352278054,4
138.64,28.4,46.0,142.0,37.0,0.8533220482437579,0.21690140845070438,0.0969177657016798,29.426318940909503,5.111111111111111,True,138.64,geometric_median,4.630000330507755e-05,5,,0.30792452830188666,0.022592499010842534,4
420.23999999999995,26.6,65.0,133.0,57.0,0.6273807412661819,0.3879699248120301,0.26751244624246384,29.28167050751927,8.125,True,420.23999999999995,min_sum,0.009853299998212606,2475,,2.964528301886792,0.01756582872715699,4
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,min_max,0.010045199989690445,2475,,0.0,0.0,4
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,min_range,0.010020400004577823,2475,,0.0,0.0,4
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,random,0.0032663000019965693,500,,0.0,0.0,4
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,exhaustive,0.010731099988333881,2475,,0.0,0.0,4
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,exhaustive_ede,0.014675899990834296,2475,,0.0,0.0,4
1742.1599999999999,66.2,110.0,331.0,102.0,0.7155471377722626,0.3407854984894261,0.2458775756722606,70.75355782514005,13.75,True,1742.1599999999999,ours,0.005469099996844307,805,164.0,0.0,0.018988012493292437,5
1960.2399999999998,64.4,116.0,322.0,108.0,0.6790490536380902,0.37391304347826093,0.2898272606382889,69.4351228450843,14.5,True,1960.2399999999998,ours_ede,0.004670700000133365,805,164.0,0.12517794002847038,0.0,5
