w_variance,w_mean,w_ede,p90,p95,pct_within_sla,courier_gini,max,method,routing_calls,scenario,seed
37.398827072728324,10.14649271090948,10.855751410004695,19.710318678676973,22.032364464944294,55.05957955494244,0.30298374364048675,25.30598294634193,ours_ede,7480,darkstore_bengaluru,33
72.19950209226245,13.399611498698086,14.41412448498718,26.039985839292395,30.7585721006863,61.08242288173189,0.3214511223155221,33.66061334363148,coverage_max,24480,darkstore_bengaluru,33
25.909880597359884,10.499841650154229,11.022574536158983,18.360538207081184,20.35092292548907,49.17253508941579,0.2482420954533333,23.512850845661582,weighted_centroid,40,darkstore_bengaluru,33
21.69528979781737,10.751126471377555,11.194055981951129,17.46464836185963,19.460097017805218,49.517570879228714,0.22507525537087614,22.561359524264375,min_sum,24480,darkstore_bengaluru,33
10.606998566715282,7.997956890049398,8.284237624752539,11.479020341937119,12.651822059416036,70.29338142479641,0.2451450805277462,15.624283184094459,ours,6080,darkstore_bengaluru,34
10.814982568049436,7.683769541850147,7.978605499659875,11.946758617011406,12.849580336482534,70.27902521544944,0.2521578312555639,13.952493698289274,ours_ede,6000,darkstore_bengaluru,34
12.97732624473039,7.668943163408334,8.012516705755912,12.786280669219504,13.769294538189545,74.07602425762471,0.26341582037327704,14.372816160164856,coverage_max,14800,darkstore_bengaluru,34
11.05888960562272,7.656521096392711,7.957103173309235,11.848123743671458,13.049934870154097,72.63645000560003,0.254143005085804,13.681765335074546,weighted_centroid,40,darkstore_bengaluru,34
10.944494977287837,7.917984667793047,8.214905399831318,11.799151932066483,12.326299116895974,73.32828850216846,0.25132456616600507,15.56534404689148,min_sum,14800,darkstore_bengaluru,34
12.3353395318662,8.28131924987892,8.59092016950977,13.028883417166972,13.171581912091428,63.564283696517876,0.24999753791852353,14.053081558494045,ours,6400,darkstore_bengaluru,35
15.897331457036564,7.734609168336246,8.146757027073699,13.933592897891216,15.428963044357195,80.43150515196413,0.29766344982445947,16.707655683293755,ours_ede,6280,darkstore_bengaluru,35
15.897331457036564,7.734609168336246,8.146757027073699,13.933592897891216,15.428963044357195,80.43150515196413,0.29766344982445947,16.707655683293755,coverage_max,17520,darkstore_bengaluru,35
14.371645676884036,7.753900897400484,8.127213977688188,13.128744913251234,14.79383888239307,73.1349770039828,0.28481625660732934,15.618148039589459,weighted_centroid,40,darkstore_bengaluru,35
13.48621045940704,7.845016523040577,8.193949842883464,12.764591373048258,14.229754069215213,70.09783330961265,0.27443715962607085,14.89580092140037,min_sum,17520,darkstore_bengaluru,35
19.96784382539994,19.143370570099986,19.393460698113536,24.989518646677162,27.872723221605877,0.0,0.12624296584424477,29.557681501191347,ours,8600,darkstore_bengaluru,36
54.52014298705725,13.042611602830982,13.8466049020272,23.358641077026903,26.57091099151082,31.32205566280933,0.3043489834446844,27.978090658911814,ours_ede,8320,darkstore_bengaluru,36
119.19409851294868,13.762445060185453,15.132122055468233,29.6502708103785,33.032210877495245,55.51485083288,0.4101393076419195,34.23550955439513,coverage_max,31040,darkstore_bengaluru,36
31.936331380160052,13.471484411040427,13.984434800255144,22.12113187324536,23.639261076928094,28.840702078499824,0.22871432957833915,25.218597482313456,weighted_centroid,40,darkstore_bengaluru,36
43.575816288435966,13.1943018818913,13.865079193151317,23.198203317817878,25.275685785462326,31.32205566280933,0.26937650478545905,27.260970062412806,min_sum,31040,darkstore_bengaluru,36
9.481596156707841,6.154350581727064,6.483518209783868,9.399770429724482,10.708250195508601,91.66434475394499,0.27712455355894505,16.95175384037651,ours,6200,darkstore_bengaluru,37
9.768073958361626,5.841067580430183,6.205807890537381,9.8454260327889,10.454546058539492,93.14400280680032,0.28516340349724545,18.353235793936527,ours_ede,6200,darkstore_bengaluru,37
9.583352575712125,6.077289278683349,6.4076356044940965,9.930944470275126,10.72463307356298,93.30482383369232,0.28632512272587185,16.65024490143564,coverage_max,15440,darkstore_bengaluru,37
9.720675513964729,5.841855791135364,6.203514912627661,9.901869570034373,10.432912292790775,93.14400280680032,0.28522322630922403,18.209611036433394,weighted_centroid,40,darkstore_bengaluru,37
9.768073958361626,5.841067580430183,6.205807890537381,9.8454260327889,10.454546058539492,93.14400280680032,0.28516340349724545,18.353235793936527,min_sum,15440,darkstore_bengaluru,37
16.661206395391886,19.901237290175274,20.10353232191728,25.04189295381881,25.549947787343527,2.234483842425732,0.11885215693564954,29.815042098668552,ours,7720,darkstore_bengaluru,38
25.556119799268536,9.786887599272328,10.308397903061447,18.619019172719348,19.76165391160653,52.97532922202198,0.27394362839013997,21.440337117790012,ours_ede,7320,darkstore_bengaluru,38
21.77978008084401,9.982761558785395,10.440162731869128,17.73649091312769,19.224907436860946,55.79661017045545,0.251479130844684,20.797078248682897,coverage_max,23720,darkstore_bengaluru,38
22.94261445203393,9.873126222846588,10.350790153024514,18.038495195285208,19.242907798659928,55.24338926266545,0.2593931761060364,20.756048990075726,weighted_centroid,40,darkstore_bengaluru,38
24.785025831660693,10.878474340322006,11.367337419684818,15.805721538034195,16.168549951822175,46.23338648276284,0.2579115787041084,24.00352025306459,min_sum,23720,darkstore_bengaluru,38
14.728578760889743,9.645736204229868,9.980023370934639,14.538793189508677,15.342366637273528,55.13716410895729,0.2240693157786684,18.110833612164974,ours,7000,darkstore_bengaluru,39
14.728578760889743,9.645736204229868,9.980023370934639,14.538793189508677,15.342366637273528,55.13716410895729,0.2240693157786684,18.110833612164974,ours_ede,6600,darkstore_bengaluru,39
15.577735985107946,9.777126642932153,10.133685305422318,14.46052761450248,16.651227285979186,63.870078639930306,0.22340999976690679,19.47184796480784,coverage_max,18960,darkstore_bengaluru,39
14.827766161682495,9.633863433439751,9.969786626321826,14.55312204857005,15.58583063335311,55.13716410895729,0.22614068049264957,17.88700886669091,weighted_centroid,40,darkstore_bengaluru,39
15.577735985107946,9.777126642932153,10.133685305422318,14.46052761450248,16.651227285979186,63.870078639930306,0.22340999976690679,19.47184796480784,min_sum,18960,darkstore_bengaluru,39
12.344386854333308,12.966747795839302,13.184990810794284,17.09691666928035,17.64911765205062,17.756961941486235,0.1659993853049424,21.47479652463456,ours,6760,darkstore_bengaluru,40
29.252889880771207,9.07549149708592,9.706067316296439,18.2491905473522,19.92071638806844,64.69302997797357,0.31762068388105935,22.711285094118914,ours_ede,6920,darkstore_bengaluru,40
37.675351213645186,9.66767735968538,10.408079745217371,20.450955888924934,22.892316060998304,71.62875687713843,0.32931011963344536,24.512353405040614,coverage_max,20560,darkstore_bengaluru,40
20.49391168275562,9.297737025284974,9.760069275965815,16.183050827405633,18.045516082810096,65.43892612772311,0.272640297748193,20.587191388868497,weighted_centroid,40,darkstore_bengaluru,40
17.113842253645057,9.54697693848031,9.933380074013574,15.102776100063773,17.409656003751405,61.43102452147318,0.25053373044060767,19.470669065411567,min_sum,20560,darkstore_bengaluru,40
13.909295795748564,9.97067627214368,10.285411587161391,14.16797624189711,15.632758009657639,49.61963818409654,0.21453718910992103,20.060523379265963,ours,7160,darkstore_bengaluru,41
19.973519696418208,9.524219420694589,9.958707644628298,16.333038636776912,17.467210120109176,58.449972866626844,0.271423291384848,18.770167925520177,ours_ede,7000,darkstore_bengaluru,41
35.53830696776588,10.404781169229972,11.069269233093788,19.70540316527308,21.343863261494896,61.0974995490675,0.3153577953456843,22.77083158837663,coverage_max,21480,darkstore_bengaluru,41
16.163738653902985,9.60178136264322,9.964229876917415,15.08757005344454,17.19794155191462,52.880906539209946,0.24172479741847908,17.97483846088701,weighted_centroid,40,darkstore_bengaluru,41
15.19808257324745,9.668650705565819,10.011668647422656,15.339240342745299,16.823854407224868,55.475462714631064,0.23419882950724613,18.25771842809725,min_sum,21480,darkstore_bengaluru,41
14.813821785323853,19.574015965609263,19.756027074934995,24.12095496101021,25.50817320969158,0.0,0.10993385674122713,28.09233950348646,ours,7200,darkstore_bengaluru,42
36.0388432287507,9.888080614100353,10.5861192607276,22.06785400516279,22.958802647384527,56.437625932805226,0.31373558456831363,25.0937650655726,ours_ede,7360,darkstore_bengaluru,42
58.478164706212084,9.838261763620542,10.828005120243445,25.302406626968693,26.524192038970934,65.26644337270008,0.3826157928776335,28.703493315840106,coverage_max,23880,darkstore_bengaluru,42
30.869269113493782,10.071013065494371,10.67865404030701,20.85495471732594,21.749775333116933,56.437625932805226,0.2874415034200406,23.911163684051026,weighted_centroid,40,darkstore_bengaluru,42
22.01989421702917,11.113775855907832,11.537383227322136,18.177109561242375,19.401702539394165,40.69751327470142,0.21871019779490153,20.429226972669404,min_sum,23880,darkstore_bengaluru,42
11.29073244396697,17.516964783487403,17.6726710795619,20.432067373755732,22.977413225342737,0.0,0.1047300373489104,25.21411875421213,ours,6440,darkstore_bengaluru,43
21.69726171338264,9.949506620603026,10.421196103732736,15.859325531359742,19.087507198687405,55.322739479117146,0.24778152168262402,22.4221025383387,ours_ede,6320,darkstore_bengaluru,43
53.683537955559316,9.831913222369016,10.766172765511646,20.611534260217205,24.064456954471847,67.17093619913511,0.3875324329628471,27.3745263819437,coverage_max,17720,darkstore_bengaluru,43
19.939700941092006,10.003922119481423,10.43874666625226,15.185051359933201,18.60482275648596,56.05643381489125,0.23794354892653558,21.868225811055048,weighted_centroid,40,darkstore_bengaluru,43
18.35400178449408,10.16820215935354,10.557915217233898,14.55388697854832,17.29380838337823,50.87383710744978,0.22857848483876908,20.570054848849473,min_sum,17720,darkstore_bengaluru,43
11.618921669806133,18.009305886324686,18.166560377776186,22.606851642294234,24.787071486241356,0.0,0.1145812906699768,29.448990992492277,ours,7800,darkstore_bengaluru,44
25.701711670163334,11.859132215048815,12.335449304702344,19.56645215171452,20.489700452341307,35.17050018504093,0.23303349418686192,25.683801826699685,ours_ede,7920,darkstore_bengaluru,44
119.62904957190116,14.719655691473205,16.0566997247944,31.26920876904693,31.890284207622436,53.256405192306055,0.34946686872706434,36.77546195965397,coverage_max,27880,darkstore_bengaluru,44
21.5063345944087,11.95497861203648,12.359501585432385,18.82428353897708,20.400947530422986,35.366530605997596,0.21419876149043326,24.313914028175347,weighted_centroid,40,darkstore_bengaluru,44
47.26175136003773,13.055942228244612,13.763617588384163,19.679830530797624,20.55854062891941,36.58142272781815,0.32332103275282464,27.232032157121044,min_sum,27880,darkstore_bengaluru,44
6.905381190355444,6.530832229337438,6.763696821107834,9.819952445858279,11.8666697190964,90.38986214722091,0.25411547789049993,12.198598802576903,ours,5760,darkstore_bengaluru,45
7.520548866532231,6.250963609455478,6.505636597577211,10.305655511011095,10.511178901685225,85.5638236618247,0.28068310324707824,13.179408156865978,ours_ede,5760,darkstore_bengaluru,45
9.041791320885919,6.522872110585295,6.809731111775319,9.938407805076151,10.62099592942066,93.4801285454167,0.28628783844262684,14.879839234212584,coverage_max,12920,darkstore_bengaluru,45
7.474852567725284,6.236336192699951,6.491330409281975,10.484278397956807,10.67930809512495,85.5638236618247,0.2795185507857787,12.81301991609591,weighted_centroid,40,darkstore_bengaluru,45
7.520548866532231,6.250963609455478,6.505636597577211,10.305655511011095,10.511178901685225,85.5638236618247,0.28068310324707824,13.179408156865978,min_sum,12920,darkstore_bengaluru,45
11.209391316461728,7.9083737837536106,8.214732675235974,11.99121402898489,12.637332633499359,72.89739433213927,0.20925802607745947,15.74297064106647,ours,6280,darkstore_bengaluru,46
13.773771939447624,6.850771973465256,7.254102866724537,10.987897700431981,12.215202112637831,79.70519536392484,0.26535935237412245,16.161390043858745,ours_ede,6280,darkstore_bengaluru,46
15.200817509657284,7.553295631007522,7.981284822771271,10.870161595688803,12.671898980390848,83.21197606061493,0.24715648260908352,19.281216789842297,coverage_max,15720,darkstore_bengaluru,46
13.86719229339797,6.841439278733927,7.245798890410173,11.144390343797161,12.055491845586644,79.70519536392484,0.2675907729051412,15.976192778632576,weighted_centroid,40,darkstore_bengaluru,46
16.89307676085943,6.874497050468876,7.345061081215847,11.786774248152819,13.268712170573837,80.1616882855605,0.2995883235287975,16.668329902550237,min_sum,15720,darkstore_bengaluru,46
14.881462898350286,12.218604292278929,12.49899864561252,18.38924838769696,18.90899668734351,28.78110518966597,0.18003138410550434,20.55883355530958,ours,6480,darkstore_bengaluru,47
15.647059246034296,6.8892159063515965,7.342201417840004,12.721385246221798,13.98846829595358,84.5289702993881,0.3198046879646639,17.762577137258013,ours_ede,6360,darkstore_bengaluru,47
16.672285674991247,7.002747885883195,7.485792937619888,12.878145298270278,14.557345064187018,85.72426084289137,0.3088732593587593,19.47807671784955,coverage_max,18000,darkstore_bengaluru,47
15.707914527382469,6.873997564440099,7.328471814037912,12.473390158906037,14.035373721272457,84.5289702993881,0.31956659371348706,17.83427010553432,weighted_centroid,40,darkstore_bengaluru,47
15.647059246034296,6.8892159063515965,7.342201417840004,12.721385246221798,13.98846829595358,84.5289702993881,0.3198046879646639,17.762577137258013,min_sum,18000,darkstore_bengaluru,47
14.289698877752025,19.11179578855482,19.291024260470074,24.461692869328722,25.338893982052873,0.0,0.11577884541142347,26.788708940557004,ours,7680,darkstore_bengaluru,48
37.060611684748785,10.524727208405588,11.208234254556933,21.60377129473926,22.591842472808835,57.30595827326053,0.27803457714786206,23.516225365229907,ours_ede,7480,darkstore_bengaluru,48
62.35948058351355,11.05054638354407,12.041157033347005,26.247191233913107,27.20128234357725,64.76613196543255,0.3268497533147674,28.34906619074904,coverage_max,24120,darkstore_bengaluru,48
32.905716846401894,10.653995623284667,11.265746367302514,20.513362307342955,21.537218296132096,53.42543112656851,0.2612957682673158,22.388029514132207,weighted_centroid,40,darkstore_bengaluru,48
23.184991178376556,12.452508134924074,12.865268464710534,16.618995107501785,17.39478387123588,31.35658626460165,0.20699380776441445,25.707850133345275,min_sum,24120,darkstore_bengaluru,48
14.397516943703469,10.175673376264681,10.486406552498055,14.187554524968405,14.736580522382326,42.60256930814196,0.20933420537019343,19.95442299351541,ours,7040,darkstore_bengaluru,49
20.370287948079774,9.783015850537726,10.234473224791158,16.24458432817485,18.321101576193115,60.38323236318297,0.2571422283920397,23.334428772972867,ours_ede,6520,darkstore_bengaluru,49
